location,date,pm2_5,pm10,carbon_monoxide,dust,hours_present,pm25_max,pm25_min,pm25_std,wx_temperature_2m,wx_relative_humidity_2m,wx_dew_point_2m,wx_wind_speed_10m,wx_wind_gusts_10m,wx_precipitation,wx_surface_pressure,wx_boundary_layer_height,wx_cloud_cover,wx_shortwave_radiation,wx_soil_moisture_0_to_7cm,wx_et0_fao_evapotranspiration,wx_hours_present,wx_wind_direction_10m,wx_precip_total_mm,fc_temperature_2m,fc_relative_humidity_2m,fc_wind_speed_10m,fc_precipitation,fc_surface_pressure,fc_boundary_layer_height,fc_hours_present,fc_wind_direction_10m,fc_precip_total_mm,hotspots_50km,hotspots_100km,pm25_today,pm25_tomorrow,exceed_today,exceed_tomorrow,wx_ventilation_index,pm2_5_lag0,pm2_5_lag1,pm2_5_lag2,pm2_5_lag3,pm2_5_roll3,pm2_5_roll7,pm10_lag0,pm10_lag1,pm10_lag2,pm10_lag3,pm10_roll3,pm10_roll7,carbon_monoxide_lag0,carbon_monoxide_lag1,carbon_monoxide_lag2,carbon_monoxide_lag3,carbon_monoxide_roll3,carbon_monoxide_roll7,dust_lag0,dust_lag1,dust_lag2,dust_lag3,dust_roll3,dust_roll7,pm25_max_lag0,pm25_max_lag1,pm25_max_lag2,pm25_max_lag3,pm25_max_roll3,pm25_max_roll7,pm25_std_lag0,pm25_std_lag1,pm25_std_lag2,pm25_std_lag3,pm25_std_roll3,pm25_std_roll7,wx_temperature_2m_lag0,wx_temperature_2m_lag1,wx_temperature_2m_lag2,wx_temperature_2m_lag3,wx_temperature_2m_roll3,wx_temperature_2m_roll7,wx_relative_humidity_2m_lag0,wx_relative_humidity_2m_lag1,wx_relative_humidity_2m_lag2,wx_relative_humidity_2m_lag3,wx_relative_humidity_2m_roll3,wx_relative_humidity_2m_roll7,wx_wind_speed_10m_lag0,wx_wind_speed_10m_lag1,wx_wind_speed_10m_lag2,wx_wind_speed_10m_lag3,wx_wind_speed_10m_roll3,wx_wind_speed_10m_roll7,wx_boundary_layer_height_lag0,wx_boundary_layer_height_lag1,wx_boundary_layer_height_lag2,wx_boundary_layer_height_lag3,wx_boundary_layer_height_roll3,wx_boundary_layer_height_roll7,wx_surface_pressure_lag0,wx_surface_pressure_lag1,wx_surface_pressure_lag2,wx_surface_pressure_lag3,wx_surface_pressure_roll3,wx_surface_pressure_roll7,wx_precip_total_mm_lag0,wx_precip_total_mm_lag1,wx_precip_total_mm_lag2,wx_precip_total_mm_lag3,wx_precip_total_mm_roll3,wx_precip_total_mm_roll7,wx_ventilation_index_lag0,wx_ventilation_index_lag1,wx_ventilation_index_lag2,wx_ventilation_index_lag3,wx_ventilation_index_roll3,wx_ventilation_index_roll7,wx_soil_moisture_0_to_7cm_lag0,wx_soil_moisture_0_to_7cm_lag1,wx_soil_moisture_0_to_7cm_lag2,wx_soil_moisture_0_to_7cm_lag3,wx_soil_moisture_0_to_7cm_roll3,wx_soil_moisture_0_to_7cm_roll7,hotspots_50km_lag0,hotspots_50km_lag1,hotspots_50km_lag2,hotspots_50km_lag3,hotspots_50km_roll3,hotspots_50km_roll7,hotspots_100km_lag0,hotspots_100km_lag1,hotspots_100km_lag2,hotspots_100km_lag3,hotspots_100km_roll3,hotspots_100km_roll7,pm25_delta_1d,pm25_delta_3d,pm25_above_roll7,doy_sin,doy_cos,month,dayofweek,is_weekend,is_burning_season,year,is_transition
mueang_chiang_mai,2023-01-11,32.25416666666667,46.17083333333333,1631.2083333333333,0.0,24,48.8,18.7,9.130454494457673,23.108333333333334,68.83333333333333,16.883333333333333,4.5249999999999995,10.816666666666668,0.03333333333333333,976.1875,302.0833333333333,19.583333333333332,186.66666666666666,0.16333333333333333,0.13583333333333333,24,179.4038774599668,0.8,22.558333333333334,70.70833333333333,5.154166666666667,0.0,975.225,,24.0,23.17301583133178,0.0,1.0,13.0,32.25416666666667,23.4875,0,0,1366.927083333333,32.25416666666667,28.929166666666664,28.145833333333332,24.1375,29.77638888888889,24.311904761904763,46.17083333333333,41.420833333333334,40.266666666666666,34.520833333333336,42.61944444444444,34.80357142857142,1631.2083333333333,1678.125,1714.5833333333333,1491.4166666666667,1674.6388888888887,1419.4345238095236,0.0,0.0,0.0,0.0,0.0,0.0,48.8,47.0,47.7,42.5,47.833333333333336,40.0,9.130454494457673,10.76833034438474,9.378930094106947,8.6385794172321,9.75923831098312,8.279151806617708,23.108333333333334,22.508333333333336,20.8625,19.441666666666666,22.159722222222225,21.648214285714285,68.83333333333333,65.95833333333333,65.08333333333333,64.0,66.62499999999999,64.12499999999999,4.5249999999999995,3.9125,4.220833333333333,4.683333333333334,4.219444444444444,5.210119047619047,302.0833333333333,244.16666666666666,258.3333333333333,321.4583333333333,268.1944444444444,348.8988095238095,976.1875,978.0500000000001,979.775,979.5500000000001,978.0041666666666,979.5428571428571,0.8,0.0,0.0,0.0,0.26666666666666666,0.1142857142857143,1366.927083333333,955.3020833333334,1090.3819444444443,1505.4965277777778,1137.537037037037,1903.5012400793653,0.16333333333333333,0.15941666666666668,0.156625,0.15316666666666667,0.15979166666666667,0.1585654761904762,1.0,5.0,0.0,2.0,2.0,1.1428571428571428,13.0,31.0,2.0,20.0,15.333333333333334,12.571428571428571,3.3250000000000064,8.11666666666667,7.9422619047619065,0.18809941761179758,0.9821499931752291,1,2,0,1,2023,0
mueang_chiang_mai,2023-01-12,23.4875,33.67916666666667,1088.0416666666667,0.0,24,43.3,8.4,9.936945226516173,22.558333333333334,70.70833333333333,16.545833333333334,5.154166666666667,12.241666666666667,0.0,975.225,372.0833333333333,17.166666666666668,205.125,0.15979166666666667,0.15125,24,23.17301583133178,0.0,21.412499999999998,64.375,4.425,0.0,976.0124999999999,,24.0,20.2729097293539,0.0,0.0,3.0,23.4875,25.816666666666666,0,0,1917.779513888889,23.4875,32.25416666666667,28.929166666666664,28.145833333333332,28.22361111111111,24.173809523809524,33.67916666666667,46.17083333333333,41.420833333333334,40.266666666666666,40.42361111111111,34.60595238095238,1088.0416666666667,1631.2083333333333,1678.125,1714.5833333333333,1465.7916666666667,1351.607142857143,0.0,0.0,0.0,0.0,0.0,0.0,43.3,48.8,47.0,47.7,46.36666666666667,40.92857142857143,9.936945226516173,9.130454494457673,10.76833034438474,9.378930094106947,9.94524335511953,8.42242851585266,22.558333333333334,23.108333333333334,22.508333333333336,20.8625,22.725000000000005,21.644642857142856,70.70833333333333,68.83333333333333,65.95833333333333,65.08333333333333,68.5,64.18452380952381,5.154166666666667,4.5249999999999995,3.9125,4.220833333333333,4.530555555555556,5.376785714285715,372.0833333333333,302.0833333333333,244.16666666666666,258.3333333333333,306.11111111111114,344.16666666666663,975.225,976.1875,978.0500000000001,979.775,976.4875000000001,978.7375000000001,0.0,0.8,0.0,0.0,0.26666666666666666,0.1142857142857143,1917.779513888889,1366.927083333333,955.3020833333334,1090.3819444444443,1413.336226851852,1946.6457093253969,0.15979166666666667,0.16333333333333333,0.15941666666666668,0.156625,0.16084722222222222,0.15820833333333334,0.0,1.0,5.0,0.0,2.0,1.1428571428571428,3.0,13.0,31.0,2.0,15.666666666666666,11.571428571428571,-8.76666666666667,-4.658333333333331,-0.6863095238095234,0.20496611396949532,0.9787690698649216,1,3,0,1,2023,0
mueang_chiang_mai,2023-01-13,25.816666666666666,36.96666666666667,1632.9166666666667,0.0,24,47.0,10.3,10.820337801793785,21.412499999999998,64.375,14.079166666666666,4.425,10.654166666666667,0.0,976.0124999999999,296.875,0.0,219.58333333333334,0.16120833333333334,0.15583333333333335,24,20.2729097293539,0.0,20.829166666666666,62.708333333333336,3.8958333333333335,0.0,974.7041666666668,,24.0,357.03271569756413,0.0,7.0,19.0,25.816666666666666,27.004166666666666,0,0,1313.671875,25.816666666666666,23.4875,32.25416666666667,28.929166666666664,27.186111111111114,25.553571428571427,36.96666666666667,33.67916666666667,46.17083333333333,41.420833333333334,38.93888888888889,36.57738095238095,1632.9166666666667,1088.0416666666667,1631.2083333333333,1678.125,1450.7222222222224,1441.8511904761906,0.0,0.0,0.0,0.0,0.0,0.0,47.0,43.3,48.8,47.0,46.36666666666667,43.68571428571429,10.820337801793785,9.936945226516173,9.130454494457673,10.76833034438474,9.962579174255877,9.195625567484836,21.412499999999998,22.558333333333334,23.108333333333334,22.508333333333336,22.35972222222222,21.530357142857145,64.375,70.70833333333333,68.83333333333333,65.95833333333333,67.97222222222223,64.51785714285714,4.425,5.154166666666667,4.5249999999999995,3.9125,4.701388888888889,5.101190476190476,296.875,372.0833333333333,302.0833333333333,244.16666666666666,323.68055555555554,315.23809523809524,976.0124999999999,975.225,976.1875,978.0500000000001,975.8083333333334,977.9154761904762,0.0,0.0,0.8,0.0,0.26666666666666666,0.1142857142857143,1313.671875,1917.779513888889,1366.927083333333,955.3020833333334,1532.792824074074,1681.0114087301588,0.16120833333333334,0.15979166666666667,0.16333333333333333,0.15941666666666668,0.16144444444444447,0.1583392857142857,7.0,0.0,1.0,5.0,2.6666666666666665,2.142857142857143,19.0,3.0,13.0,31.0,11.666666666666666,14.285714285714286,2.3291666666666657,-3.112499999999997,0.2630952380952394,0.22177215755648186,0.975098513039961,1,4,0,1,2023,0
mueang_chiang_mai,2023-01-14,27.004166666666666,38.63333333333333,1686.9166666666667,0.0,24,38.6,14.1,7.02123977449955,20.829166666666666,62.708333333333336,13.0375,3.8958333333333335,10.2125,0.0,974.7041666666668,262.5,0.041666666666666664,223.125,0.16608333333333333,0.155,24,357.03271569756413,0.0,21.47083333333333,55.833333333333336,3.4499999999999997,0.0,974.8458333333333,,24.0,345.7330567350562,0.0,0.0,24.0,27.004166666666666,30.75,0,0,1022.65625,27.004166666666666,25.816666666666666,23.4875,32.25416666666667,25.436111111111114,27.110714285714288,38.63333333333333,36.96666666666667,33.67916666666667,46.17083333333333,36.42638888888889,38.80833333333334,1686.9166666666667,1632.9166666666667,1088.0416666666667,1631.2083333333333,1469.2916666666667,1560.4583333333333,0.0,0.0,0.0,0.0,0.0,0.0,38.6,47.0,43.3,48.8,42.96666666666666,44.98571428571429,7.02123977449955,10.820337801793785,9.936945226516173,9.130454494457673,9.259507600936503,9.384973878998709,20.829166666666666,21.412499999999998,22.558333333333334,23.108333333333334,21.599999999999998,21.53154761904762,62.708333333333336,64.375,70.70833333333333,68.83333333333333,65.93055555555556,65.95238095238095,3.8958333333333335,4.425,5.154166666666667,4.5249999999999995,4.491666666666666,4.402380952380953,262.5,296.875,372.0833333333333,302.0833333333333,310.48611111111114,293.92857142857144,974.7041666666668,976.0124999999999,975.225,976.1875,975.3138888888889,977.0720238095239,0.0,0.0,0.0,0.8,0.0,0.1142857142857143,1022.65625,1313.671875,1917.779513888889,1366.927083333333,1418.0358796296296,1310.3164682539682,0.16608333333333333,0.16120833333333334,0.15979166666666667,0.16333333333333333,0.16236111111111112,0.15994642857142857,0.0,7.0,0.0,1.0,2.3333333333333335,2.142857142857143,24.0,19.0,3.0,13.0,15.333333333333334,16.0,1.1875,-5.2500000000000036,-0.10654761904762111,0.23851257519407648,0.9711394088771653,1,5,1,1,2023,0
mueang_chiang_mai,2023-01-15,30.75,44.04583333333333,1910.375,0.25,24,47.0,16.0,8.800395248040807,21.47083333333333,55.833333333333336,11.608333333333334,3.4499999999999997,9.183333333333334,0.0,974.8458333333333,321.0416666666667,9.708333333333334,224.20833333333334,0.171625,0.15791666666666668,24,345.7330567350562,0.0,20.875,56.166666666666664,4.0,0.0,976.2791666666667,,24.0,291.4649999818644,0.0,2.0,32.0,30.75,28.650000000000002,0,0,1107.59375,30.75,27.004166666666666,25.816666666666666,23.4875,27.856944444444448,28.05535714285714,44.04583333333333,38.63333333333333,36.96666666666667,33.67916666666667,39.88194444444444,40.16904761904762,1910.375,1686.9166666666667,1632.9166666666667,1088.0416666666667,1743.402777777778,1620.3095238095236,0.25,0.0,0.0,0.0,0.08333333333333333,0.03571428571428571,47.0,38.6,47.0,43.3,44.199999999999996,45.62857142857143,8.800395248040807,7.02123977449955,10.820337801793785,9.936945226516173,8.880657608111383,9.408090426257095,21.47083333333333,20.829166666666666,21.412499999999998,22.558333333333334,21.237499999999997,21.821428571428573,55.833333333333336,62.708333333333336,64.375,70.70833333333333,60.97222222222223,64.78571428571428,3.4499999999999997,3.8958333333333335,4.425,5.154166666666667,3.9236111111111107,4.226190476190476,321.0416666666667,262.5,296.875,372.0833333333333,293.47222222222223,293.86904761904765,974.8458333333333,974.7041666666668,976.0124999999999,975.225,975.1875,976.4,0.0,0.0,0.0,0.0,0.0,0.1142857142857143,1107.59375,1022.65625,1313.671875,1917.779513888889,1147.9739583333333,1253.4732142857142,0.171625,0.16608333333333333,0.16120833333333334,0.15979166666666667,0.16630555555555557,0.16258333333333333,2.0,0.0,7.0,0.0,3.0,2.142857142857143,32.0,24.0,19.0,3.0,25.0,17.714285714285715,3.7458333333333336,7.262499999999999,2.69464285714286,0.2551824131233728,0.9668929289391521,1,6,1,1,2023,0
mueang_chiang_mai,2023-01-16,28.650000000000002,41.025,1595.5833333333333,0.0,24,40.2,16.1,7.88625662011203,20.875,56.166666666666664,11.4125,4.0,9.883333333333333,0.0,976.2791666666667,318.3333333333333,1.875,222.375,0.17779166666666665,0.15708333333333332,24,291.4649999818644,0.0,21.545833333333334,64.95833333333333,4.8999999999999995,0.0,977.7416666666667,,24.0,263.17985463931427,0.0,4.0,40.0,28.650000000000002,26.441666666666666,0,0,1273.3333333333333,28.650000000000002,30.75,27.004166666666666,25.816666666666666,28.80138888888889,28.127380952380953,41.025,44.04583333333333,38.63333333333333,36.96666666666667,41.23472222222222,40.27738095238095,1595.5833333333333,1910.375,1686.9166666666667,1632.9166666666667,1730.9583333333333,1603.3095238095236,0.0,0.25,0.0,0.0,0.08333333333333333,0.03571428571428571,40.2,47.0,38.6,47.0,41.93333333333333,44.557142857142864,7.88625662011203,8.800395248040807,7.02123977449955,10.820337801793785,7.902630547550796,9.194851358543536,20.875,21.47083333333333,20.829166666666666,21.412499999999998,21.058333333333334,21.82321428571429,56.166666666666664,55.833333333333336,62.708333333333336,64.375,58.236111111111114,63.51190476190476,4.0,3.4499999999999997,3.8958333333333335,4.425,3.7819444444444446,4.194642857142857,318.3333333333333,321.0416666666667,262.5,296.875,300.625,302.44047619047615,976.2791666666667,974.8458333333333,974.7041666666668,976.0124999999999,975.276388888889,975.9005952380952,0.0,0.0,0.0,0.0,0.0,0.1142857142857143,1273.3333333333333,1107.59375,1022.65625,1313.671875,1134.5277777777778,1279.609126984127,0.17779166666666665,0.171625,0.16608333333333333,0.16120833333333334,0.17183333333333337,0.16560714285714287,4.0,2.0,0.0,7.0,2.0,2.7142857142857144,40.0,32.0,24.0,19.0,32.0,23.142857142857142,-2.099999999999998,2.8333333333333357,0.5226190476190489,0.2717767384711357,0.9623603298276545,1,0,0,1,2023,0
mueang_chiang_mai,2023-01-17,26.441666666666666,37.887499999999996,1188.0416666666667,0.0,24,40.5,16.3,6.617691484174079,21.545833333333334,64.95833333333333,14.475,4.8999999999999995,11.420833333333334,0.0,977.7416666666667,392.7083333333333,8.833333333333334,205.625,0.17475,0.15083333333333335,24,263.17985463931427,0.0,22.537499999999998,69.83333333333333,5.345833333333334,0.0,979.4041666666667,,24.0,222.96726951478396,0.0,2.0,13.0,26.441666666666666,30.383333333333336,0,0,1924.270833333333,26.441666666666666,28.650000000000002,30.75,27.004166666666666,28.61388888888889,27.77202380952381,37.887499999999996,41.025,44.04583333333333,38.63333333333333,40.98611111111111,39.772619047619045,1188.0416666666667,1595.5833333333333,1910.375,1686.9166666666667,1564.6666666666667,1533.2976190476188,0.0,0.0,0.25,0.0,0.08333333333333333,0.03571428571428571,40.5,40.2,47.0,38.6,42.56666666666666,43.628571428571426,6.617691484174079,7.88625662011203,8.800395248040807,7.02123977449955,7.768114450775639,8.601902949942014,21.545833333333334,20.875,21.47083333333333,20.829166666666666,21.29722222222222,21.685714285714283,64.95833333333333,56.166666666666664,55.833333333333336,62.708333333333336,58.98611111111111,63.36904761904761,4.8999999999999995,4.0,3.4499999999999997,3.8958333333333335,4.116666666666666,4.335714285714285,392.7083333333333,318.3333333333333,321.0416666666667,262.5,344.02777777777777,323.6607142857143,977.7416666666667,976.2791666666667,974.8458333333333,974.7041666666668,976.2888888888889,975.8565476190478,0.0,0.0,0.0,0.0,0.0,0.1142857142857143,1924.270833333333,1273.3333333333333,1107.59375,1022.65625,1435.065972222222,1418.033234126984,0.17475,0.17779166666666665,0.171625,0.16608333333333333,0.17472222222222222,0.16779761904761906,2.0,4.0,2.0,0.0,2.6666666666666665,2.2857142857142856,13.0,40.0,32.0,24.0,28.333333333333332,20.571428571428573,-2.2083333333333357,-0.5625,-1.3303571428571423,0.2882906407095177,0.9575429528116719,1,1,0,1,2023,0
mueang_chiang_mai,2023-01-18,30.383333333333336,43.550000000000004,1210.5416666666667,0.0,24,43.1,17.1,8.051824889922223,22.537499999999998,69.83333333333333,16.504166666666666,5.345833333333334,13.029166666666667,0.0,979.4041666666667,348.125,38.625,195.5,0.16691666666666669,0.14458333333333334,24,222.96726951478396,0.0,22.27916666666667,68.79166666666667,5.4375,0.0,979.0916666666667,,24.0,232.3702529575471,0.0,0.0,3.0,30.383333333333336,29.349999999999998,0,0,1861.018229166667,30.383333333333336,26.441666666666666,28.650000000000002,30.75,28.49166666666667,27.504761904761903,43.550000000000004,37.887499999999996,41.025,44.04583333333333,40.82083333333333,39.39821428571429,1210.5416666666667,1188.0416666666667,1595.5833333333333,1910.375,1331.388888888889,1473.2023809523812,0.0,0.0,0.0,0.25,0.0,0.03571428571428571,43.1,40.5,40.2,47.0,41.26666666666666,42.814285714285724,8.051824889922223,6.617691484174079,7.88625662011203,8.800395248040807,7.5185909980694445,8.447813006436949,22.537499999999998,21.545833333333334,20.875,21.47083333333333,21.652777777777775,21.604166666666664,69.83333333333333,64.95833333333333,56.166666666666664,55.833333333333336,63.65277777777777,63.51190476190476,5.345833333333334,4.8999999999999995,4.0,3.4499999999999997,4.748611111111111,4.452976190476191,348.125,392.7083333333333,318.3333333333333,321.0416666666667,353.0555555555556,330.23809523809524,979.4041666666667,977.7416666666667,976.2791666666667,974.8458333333333,977.8083333333334,976.3160714285715,0.0,0.0,0.0,0.0,0.0,0.0,1861.018229166667,1924.270833333333,1273.3333333333333,1107.59375,1686.2074652777776,1488.617683531746,0.16691666666666669,0.17475,0.17779166666666665,0.171625,0.1731527777777778,0.16830952380952383,0.0,2.0,4.0,2.0,2.0,2.142857142857143,3.0,13.0,40.0,32.0,18.666666666666668,19.142857142857142,3.94166666666667,-0.3666666666666636,2.8785714285714334,0.3047192331091634,0.9524422234305676,1,2,0,1,2023,0
mueang_chiang_mai,2023-01-19,29.349999999999998,42.104166666666664,1422.0416666666667,0.0,24,48.1,17.7,8.809678472146906,22.27916666666667,68.79166666666667,15.85,5.4375,13.670833333333334,0.0,979.0916666666667,356.0416666666667,69.29166666666667,202.375,0.158,0.15,24,232.3702529575471,0.0,22.304166666666664,64.70833333333333,4.9624999999999995,0.0,978.9583333333334,,24.0,209.97183051351567,0.0,0.0,7.0,29.349999999999998,30.083333333333332,0,0,1935.9765625,29.349999999999998,30.383333333333336,26.441666666666666,28.650000000000002,28.724999999999998,28.3422619047619,42.104166666666664,43.550000000000004,37.887499999999996,41.025,41.18055555555555,40.60178571428571,1422.0416666666667,1210.5416666666667,1188.0416666666667,1595.5833333333333,1273.5416666666667,1520.9166666666665,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,48.1,43.1,40.5,40.2,43.9,43.5,8.809678472146906,8.051824889922223,6.617691484174079,7.88625662011203,7.82639828208107,8.286774898669913,22.27916666666667,22.537499999999998,21.545833333333334,20.875,22.120833333333334,21.564285714285713,68.79166666666667,69.83333333333333,64.95833333333333,56.166666666666664,67.8611111111111,63.23809523809524,5.4375,5.345833333333334,4.8999999999999995,4.0,5.227777777777778,4.493452380952381,356.0416666666667,348.125,392.7083333333333,318.3333333333333,365.625,327.94642857142856,979.0916666666667,979.4041666666667,977.7416666666667,976.2791666666667,978.7458333333334,976.8684523809524,0.0,0.0,0.0,0.0,0.0,0.0,1935.9765625,1861.018229166667,1924.270833333333,1273.3333333333333,1907.0885416666667,1491.2172619047617,0.158,0.16691666666666669,0.17475,0.17779166666666665,0.16655555555555557,0.1680535714285714,0.0,0.0,2.0,4.0,0.6666666666666666,2.142857142857143,7.0,3.0,13.0,40.0,7.666666666666667,19.714285714285715,-1.0333333333333385,0.6999999999999957,1.0077380952380963,0.321057654185271,0.9470596510722283,1,3,0,1,2023,0
mueang_chiang_mai,2023-01-20,30.083333333333332,43.12916666666666,1325.0416666666667,0.125,24,52.3,20.8,8.293772764349567,22.304166666666664,64.70833333333333,15.012500000000001,4.9624999999999995,11.583333333333334,0.0,978.9583333333334,359.7916666666667,3.8333333333333335,215.33333333333334,0.15708333333333332,0.15625,24,209.97183051351567,0.0,22.21666666666667,59.5,3.7083333333333335,0.0,978.0,,24.0,240.76938697721317,0.0,4.0,33.0,30.083333333333332,28.72083333333333,0,0,1785.4661458333333,30.083333333333332,29.349999999999998,30.383333333333336,26.441666666666666,29.938888888888886,28.951785714285712,43.12916666666666,42.104166666666664,43.550000000000004,37.887499999999996,42.92777777777778,41.482142857142854,1325.0416666666667,1422.0416666666667,1210.5416666666667,1188.0416666666667,1319.2083333333333,1476.934523809524,0.125,0.0,0.0,0.0,0.041666666666666664,0.05357142857142857,52.3,48.1,43.1,40.5,47.833333333333336,44.25714285714286,8.293772764349567,8.809678472146906,8.051824889922223,6.617691484174079,8.385092042139567,7.925837036177881,22.304166666666664,22.27916666666667,22.537499999999998,21.545833333333334,22.373611111111114,21.691666666666666,64.70833333333333,68.79166666666667,69.83333333333333,64.95833333333333,67.77777777777777,63.28571428571428,4.9624999999999995,5.4375,5.345833333333334,4.8999999999999995,5.248611111111111,4.570238095238095,359.7916666666667,356.0416666666667,348.125,392.7083333333333,354.6527777777778,336.9345238095238,978.9583333333334,979.0916666666667,979.4041666666667,977.7416666666667,979.151388888889,977.2892857142858,0.0,0.0,0.0,0.0,0.0,0.0,1785.4661458333333,1935.9765625,1861.018229166667,1924.270833333333,1860.8203125,1558.616443452381,0.15708333333333332,0.158,0.16691666666666669,0.17475,0.16066666666666668,0.1674642857142857,4.0,0.0,0.0,2.0,1.3333333333333333,1.7142857142857142,33.0,7.0,3.0,13.0,14.333333333333334,21.714285714285715,0.7333333333333343,3.6416666666666657,1.1315476190476197,0.3373010691361842,0.9413968285264122,1,4,0,1,2023,0
mueang_chiang_mai,2023-01-21,28.72083333333333,41.17916666666667,1291.6666666666667,0.0,24,51.0,16.9,9.816710649245728,22.21666666666667,59.5,13.466666666666667,3.7083333333333335,9.85,0.0,978.0,312.9166666666667,2.3333333333333335,222.70833333333334,0.16370833333333334,0.15208333333333332,24,240.76938697721317,0.0,22.71666666666667,56.791666666666664,3.625,0.0,976.7458333333334,,24.0,258.57727184032717,0.0,2.0,52.0,28.72083333333333,30.420833333333334,0,0,1160.3993055555557,28.72083333333333,30.083333333333332,29.349999999999998,30.383333333333336,29.384722222222223,29.19702380952381,41.17916666666667,43.12916666666666,42.104166666666664,43.550000000000004,42.137499999999996,41.84583333333334,1291.6666666666667,1325.0416666666667,1422.0416666666667,1210.5416666666667,1346.25,1420.4702380952383,0.0,0.125,0.0,0.0,0.041666666666666664,0.05357142857142857,51.0,52.3,48.1,43.1,50.46666666666666,46.028571428571425,9.816710649245728,8.293772764349567,8.809678472146906,8.051824889922223,8.9733872952474,8.325190018284477,22.21666666666667,22.304166666666664,22.27916666666667,22.537499999999998,22.26666666666667,21.889880952380953,59.5,64.70833333333333,68.79166666666667,69.83333333333333,64.33333333333333,62.82738095238095,3.7083333333333335,4.9624999999999995,5.4375,5.345833333333334,4.7027777777777775,4.54345238095238,312.9166666666667,359.7916666666667,356.0416666666667,348.125,342.9166666666667,344.13690476190476,978.0,978.9583333333334,979.0916666666667,979.4041666666667,978.6833333333334,977.760119047619,0.0,0.0,0.0,0.0,0.0,0.0,1160.3993055555557,1785.4661458333333,1935.9765625,1861.018229166667,1627.2806712962963,1578.2940228174605,0.16370833333333334,0.15708333333333332,0.158,0.16691666666666669,0.15959722222222222,0.167125,2.0,4.0,0.0,0.0,2.0,2.0,52.0,33.0,7.0,3.0,30.666666666666668,25.714285714285715,-1.3625000000000007,-1.662500000000005,-0.47619047619047805,0.3534446712740877,0.9354554315134164,1,5,1,1,2023,0
mueang_chiang_mai,2023-01-22,30.420833333333334,43.574999999999996,1338.5833333333333,0.0,24,50.8,16.7,10.024924554271752,22.71666666666667,56.791666666666664,13.341666666666667,3.625,9.166666666666666,0.0,976.7458333333334,279.5833333333333,4.125,225.75,0.16579166666666667,0.15833333333333333,24,258.57727184032717,0.0,22.3625,58.666666666666664,3.1666666666666665,0.0,975.8291666666668,,24.0,270.5076302115671,0.0,0.0,33.0,30.420833333333334,29.816666666666666,0,0,1013.4895833333333,30.420833333333334,28.72083333333333,30.083333333333332,29.349999999999998,29.741666666666664,29.150000000000002,43.574999999999996,41.17916666666667,43.12916666666666,42.104166666666664,42.62777777777777,41.778571428571425,1338.5833333333333,1291.6666666666667,1325.0416666666667,1422.0416666666667,1318.4305555555557,1338.7857142857142,0.0,0.0,0.125,0.0,0.041666666666666664,0.017857142857142856,50.8,51.0,52.3,48.1,51.36666666666667,46.57142857142857,10.024924554271752,9.816710649245728,8.293772764349567,8.809678472146906,9.37846932262235,8.50012277631747,22.71666666666667,22.21666666666667,22.304166666666664,22.27916666666667,22.412500000000005,22.067857142857143,56.791666666666664,59.5,64.70833333333333,68.79166666666667,60.33333333333332,62.964285714285715,3.625,3.7083333333333335,4.9624999999999995,5.4375,4.0986111111111105,4.5684523809523805,279.5833333333333,312.9166666666667,359.7916666666667,356.0416666666667,317.4305555555556,338.2142857142857,976.7458333333334,978.0,978.9583333333334,979.0916666666667,977.901388888889,978.0315476190477,0.0,0.0,0.0,0.0,0.0,0.0,1013.4895833333333,1160.3993055555557,1785.4661458333333,1935.9765625,1319.7850115740741,1564.8505704365077,0.16579166666666667,0.16370833333333334,0.15708333333333332,0.158,0.16219444444444445,0.16629166666666667,0.0,2.0,4.0,0.0,2.0,1.7142857142857142,33.0,52.0,33.0,7.0,39.333333333333336,25.857142857142858,1.7000000000000028,1.0708333333333364,1.2708333333333321,0.3694836834473831,0.9292372181882051,1,6,1,1,2023,0
