location,date,pm2_5,pm10,carbon_monoxide,dust,hours_present,pm25_max,pm25_min,pm25_std,wx_temperature_2m,wx_relative_humidity_2m,wx_dew_point_2m,wx_wind_speed_10m,wx_wind_gusts_10m,wx_precipitation,wx_surface_pressure,wx_boundary_layer_height,wx_cloud_cover,wx_shortwave_radiation,wx_soil_moisture_0_to_7cm,wx_et0_fao_evapotranspiration,wx_hours_present,wx_wind_direction_10m,wx_precip_total_mm,fc_temperature_2m,fc_relative_humidity_2m,fc_wind_speed_10m,fc_precipitation,fc_surface_pressure,fc_boundary_layer_height,fc_hours_present,fc_wind_direction_10m,fc_precip_total_mm,hotspots_50km,hotspots_100km,pm25_today,pm25_tomorrow,exceed_today,exceed_tomorrow,wx_ventilation_index,pm2_5_lag0,pm2_5_lag1,pm2_5_lag2,pm2_5_lag3,pm2_5_roll3,pm2_5_roll7,pm10_lag0,pm10_lag1,pm10_lag2,pm10_lag3,pm10_roll3,pm10_roll7,carbon_monoxide_lag0,carbon_monoxide_lag1,carbon_monoxide_lag2,carbon_monoxide_lag3,carbon_monoxide_roll3,carbon_monoxide_roll7,dust_lag0,dust_lag1,dust_lag2,dust_lag3,dust_roll3,dust_roll7,pm25_max_lag0,pm25_max_lag1,pm25_max_lag2,pm25_max_lag3,pm25_max_roll3,pm25_max_roll7,pm25_std_lag0,pm25_std_lag1,pm25_std_lag2,pm25_std_lag3,pm25_std_roll3,pm25_std_roll7,wx_temperature_2m_lag0,wx_temperature_2m_lag1,wx_temperature_2m_lag2,wx_temperature_2m_lag3,wx_temperature_2m_roll3,wx_temperature_2m_roll7,wx_relative_humidity_2m_lag0,wx_relative_humidity_2m_lag1,wx_relative_humidity_2m_lag2,wx_relative_humidity_2m_lag3,wx_relative_humidity_2m_roll3,wx_relative_humidity_2m_roll7,wx_wind_speed_10m_lag0,wx_wind_speed_10m_lag1,wx_wind_speed_10m_lag2,wx_wind_speed_10m_lag3,wx_wind_speed_10m_roll3,wx_wind_speed_10m_roll7,wx_boundary_layer_height_lag0,wx_boundary_layer_height_lag1,wx_boundary_layer_height_lag2,wx_boundary_layer_height_lag3,wx_boundary_layer_height_roll3,wx_boundary_layer_height_roll7,wx_surface_pressure_lag0,wx_surface_pressure_lag1,wx_surface_pressure_lag2,wx_surface_pressure_lag3,wx_surface_pressure_roll3,wx_surface_pressure_roll7,wx_precip_total_mm_lag0,wx_precip_total_mm_lag1,wx_precip_total_mm_lag2,wx_precip_total_mm_lag3,wx_precip_total_mm_roll3,wx_precip_total_mm_roll7,wx_ventilation_index_lag0,wx_ventilation_index_lag1,wx_ventilation_index_lag2,wx_ventilation_index_lag3,wx_ventilation_index_roll3,wx_ventilation_index_roll7,wx_soil_moisture_0_to_7cm_lag0,wx_soil_moisture_0_to_7cm_lag1,wx_soil_moisture_0_to_7cm_lag2,wx_soil_moisture_0_to_7cm_lag3,wx_soil_moisture_0_to_7cm_roll3,wx_soil_moisture_0_to_7cm_roll7,hotspots_50km_lag0,hotspots_50km_lag1,hotspots_50km_lag2,hotspots_50km_lag3,hotspots_50km_roll3,hotspots_50km_roll7,hotspots_100km_lag0,hotspots_100km_lag1,hotspots_100km_lag2,hotspots_100km_lag3,hotspots_100km_roll3,hotspots_100km_roll7,pm25_delta_1d,pm25_delta_3d,pm25_above_roll7,doy_sin,doy_cos,month,dayofweek,is_weekend,is_burning_season,year,is_transition
mueang_chiang_rai,2026-07-03,8.058333333333334,8.1875,260.5833333333333,0.0,24,21.0,2.9,5.452475837050834,25.858333333333334,89.625,23.90833333333333,2.754166666666667,10.7875,0.6833333333333332,961.3375,291.0416666666667,97.5,199.33333333333334,0.4218333333333333,0.14625000000000002,24,20.7315032513809,16.4,25.916666666666668,90.29166666666667,3.3499999999999996,0.725,960.3833333333333,241.66666666666666,24.0,250.87149130073254,17.4,0.0,0.0,8.058333333333334,10.975,0,0,801.5772569444446,8.058333333333334,9.758333333333333,12.104166666666666,11.141666666666666,9.973611111111106,11.051190476190476,8.1875,9.920833333333333,12.395833333333334,11.583333333333334,10.168055555555567,11.399404761904762,260.5833333333333,249.25,332.0833333333333,307.4166666666667,280.63888888888874,307.9226190476191,0.0,0.0,0.3333333333333333,0.4583333333333333,0.1111111111111145,0.26785714285714285,21.0,22.8,27.7,21.8,23.83333333333333,22.857142857142858,5.452475837050834,4.312158409071673,8.278651390207205,4.729823663103939,6.014428545443248,5.432462420526251,25.858333333333334,25.370833333333334,25.2,25.304166666666664,25.47638888888889,26.370833333333334,89.625,91.375,93.25,94.16666666666667,91.41666666666664,87.9702380952381,2.754166666666667,2.6916666666666664,3.0625,3.891666666666667,2.8361111111111104,2.9119047619047618,291.0416666666667,266.25,173.125,193.54166666666666,243.4722222222221,297.3511904761905,961.3375,961.2041666666668,960.5916666666667,960.5291666666667,961.0444444444446,960.7303571428572,16.4,29.1,24.6,34.5,23.366666666666674,17.81428571428572,801.5772569444446,716.6562499999999,530.1953125,753.1996527777778,682.8096064814825,837.5780009920636,0.4218333333333333,0.424375,0.42650000000000005,0.42391666666666666,0.4242361111111112,0.38485714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6999999999999993,-3.083333333333332,-2.992857142857142,-0.023651127245231586,-0.9997202729664083,7,4,0,0,2026,0
mueang_chiang_rai,2026-07-04,10.975,11.266666666666666,353.4583333333333,0.3333333333333333,24,16.4,6.0,3.7449386133007976,25.916666666666668,90.29166666666667,24.150000000000002,3.3499999999999996,13.049999999999999,0.725,960.3833333333333,241.66666666666666,98.95833333333333,212.70833333333334,0.424,0.15333333333333332,24,250.87149130073254,17.4,26.333333333333332,87.83333333333333,4.5375000000000005,0.4708333333333334,961.5749999999999,300.2083333333333,24.0,208.3975893456697,11.3,0.0,0.0,10.975,9.0375,0,0,809.5833333333333,10.975,8.058333333333334,9.758333333333333,12.104166666666666,9.597222222222218,10.644047619047617,11.266666666666666,8.1875,9.920833333333333,12.395833333333334,9.791666666666677,10.9625,353.4583333333333,260.5833333333333,249.25,332.0833333333333,287.76388888888874,307.98809523809524,0.3333333333333333,0.0,0.0,0.3333333333333333,0.1111111111111145,0.2261904761904762,16.4,21.0,22.8,27.7,20.06666666666666,21.542857142857144,3.7449386133007976,5.452475837050834,4.312158409071673,8.278651390207205,4.503190953141111,5.0349464639217185,25.916666666666668,25.858333333333334,25.370833333333334,25.2,25.715277777777775,26.070833333333333,90.29166666666667,89.625,91.375,93.25,90.43055555555554,89.98214285714286,3.3499999999999996,2.754166666666667,2.6916666666666664,3.0625,2.9319444444444436,3.049404761904762,241.66666666666666,291.0416666666667,266.25,173.125,266.3194444444443,270.0892857142857,960.3833333333333,961.3375,961.2041666666668,960.5916666666667,960.975,960.6285714285714,17.4,16.4,29.1,24.6,20.966666666666672,20.21428571428572,809.5833333333333,801.5772569444446,716.6562499999999,530.1953125,775.9389467592601,805.7193700396826,0.424,0.4218333333333333,0.424375,0.42650000000000005,0.4234027777777778,0.39964285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.916666666666666,-1.1291666666666664,0.33095238095238244,-0.04084439154329611,-0.9991655196610109,7,5,1,0,2026,0
mueang_chiang_rai,2026-07-05,9.0375,10.208333333333334,255.375,1.4583333333333333,24,15.0,4.1,3.1767925443071063,26.333333333333332,87.83333333333333,24.05,4.5375000000000005,14.799999999999999,0.4708333333333334,961.5749999999999,300.2083333333333,97.54166666666667,181.29166666666666,0.42154166666666665,0.13625,24,208.3975893456697,11.3,26.712500000000002,83.75,5.5,0.25,961.6875,447.5,24.0,214.8865041760959,6.0,0.0,0.0,9.0375,8.975,0,0,1362.1953125,9.0375,10.975,8.058333333333334,9.758333333333333,9.356944444444439,10.237499999999999,10.208333333333334,11.266666666666666,8.1875,9.920833333333333,9.887500000000012,10.666071428571428,255.375,353.4583333333333,260.5833333333333,249.25,289.80555555555543,297.6547619047619,1.4583333333333333,0.3333333333333333,0.0,0.0,0.5972222222222255,0.4345238095238095,15.0,16.4,21.0,22.8,17.466666666666658,20.47142857142857,3.1767925443071063,3.7449386133007976,5.452475837050834,4.312158409071673,4.124735664886256,4.7433928463847135,26.333333333333332,25.916666666666668,25.858333333333334,25.370833333333334,26.03611111111111,25.925595238095237,87.83333333333333,90.29166666666667,89.625,91.375,89.24999999999999,90.43452380952382,4.5375000000000005,3.3499999999999996,2.754166666666667,2.6916666666666664,3.547222222222221,3.3000000000000003,300.2083333333333,241.66666666666666,291.0416666666667,266.25,277.63888888888874,262.8273809523809,961.5749999999999,960.3833333333333,961.3375,961.2041666666668,961.098611111111,960.7690476190476,11.3,17.4,16.4,29.1,15.033333333333337,21.057142857142857,1362.1953125,809.5833333333333,801.5772569444446,716.6562499999999,991.1186342592601,860.7378472222223,0.42154166666666665,0.424,0.4218333333333333,0.424375,0.4224583333333333,0.4155059523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9375,-0.7208333333333332,-1.1999999999999993,-0.05802556932878035,-0.9983150972033183,7,6,1,0,2026,0
mueang_chiang_rai,2026-07-06,8.975,11.195833333333333,281.8333333333333,2.875,24,13.1,4.9,2.1117167959001875,26.712500000000002,83.75,23.59166666666667,5.5,16.391666666666666,0.25,961.6875,447.5,82.66666666666667,242.5,0.41479166666666667,0.17958333333333332,24,214.8865041760959,6.0,27.075,83.08333333333333,4.329166666666667,0.10833333333333334,961.5875,460.8333333333333,24.0,249.00513142344215,2.6,0.0,0.0,8.975,10.5125,0,0,2461.25,8.975,9.0375,10.975,8.058333333333334,9.662499999999996,10.007142857142856,11.195833333333333,10.208333333333334,11.266666666666666,8.1875,10.890277777777788,10.679761904761905,281.8333333333333,255.375,353.4583333333333,260.5833333333333,296.88888888888874,291.42857142857144,2.875,1.4583333333333333,0.3333333333333333,0.0,1.555555555555559,0.7797619047619048,13.1,15.0,16.4,21.0,14.833333333333327,19.685714285714287,2.1117167959001875,3.1767925443071063,3.7449386133007976,5.452475837050834,3.01114931783604,4.543793893277392,26.712500000000002,26.333333333333332,25.916666666666668,25.858333333333334,26.320833333333336,25.813690476190477,83.75,87.83333333333333,90.29166666666667,89.625,87.29166666666664,90.04166666666667,5.5,4.5375000000000005,3.3499999999999996,2.754166666666667,4.4624999999999995,3.6839285714285714,447.5,300.2083333333333,241.66666666666666,291.0416666666667,329.7916666666665,273.3333333333333,961.6875,961.5749999999999,960.3833333333333,961.3375,961.2152777777777,961.0440476190477,6.0,11.3,17.4,16.4,11.566666666666672,19.900000000000002,2461.25,1362.1953125,809.5833333333333,801.5772569444446,1544.3428819444453,1062.0938740079366,0.41479166666666667,0.42154166666666665,0.424,0.4218333333333333,0.42011111111111116,0.422422619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0625,0.9166666666666661,-1.0321428571428566,-0.07518957641475855,-0.9971692572470178,7,0,0,0,2026,0
mueang_chiang_rai,2026-07-07,10.5125,15.6875,346.7916666666667,8.083333333333334,24,15.9,6.6,2.908804102092101,27.075,83.08333333333333,23.754166666666666,4.329166666666667,13.916666666666666,0.10833333333333334,961.5875,460.8333333333333,97.41666666666667,197.79166666666666,0.40225,0.15416666666666665,24,249.00513142344215,2.6,25.679166666666664,88.0,5.55,0.8666666666666667,961.5625,328.125,24.0,199.72312333365088,20.8,0.0,0.0,10.5125,9.641666666666667,0,0,1995.0243055555554,10.5125,8.975,9.0375,10.975,9.508333333333328,9.917261904761904,15.6875,11.195833333333333,10.208333333333334,11.266666666666666,12.3638888888889,11.266071428571427,346.7916666666667,281.8333333333333,255.375,353.4583333333333,294.6666666666666,297.05357142857144,8.083333333333334,2.875,1.4583333333333333,0.3333333333333333,4.138888888888893,1.869047619047619,15.9,13.1,15.0,16.4,14.666666666666663,18.842857142857138,2.908804102092101,2.1117167959001875,3.1767925443071063,3.7449386133007976,2.7324378140998076,4.283648241704272,27.075,26.712500000000002,26.333333333333332,25.916666666666668,26.706944444444446,26.066666666666663,83.08333333333333,83.75,87.83333333333333,90.29166666666667,84.88888888888886,88.45833333333333,4.329166666666667,5.5,4.5375000000000005,3.3499999999999996,4.788888888888888,3.7464285714285714,460.8333333333333,447.5,300.2083333333333,241.66666666666666,402.847222222222,311.51785714285717,961.5875,961.6875,961.5749999999999,960.3833333333333,961.6166666666667,961.1952380952381,2.6,6.0,11.3,17.4,6.633333333333339,15.342857142857145,1995.0243055555554,2461.25,1362.1953125,809.5833333333333,1939.4898726851861,1239.4973958333333,0.40225,0.41479166666666667,0.42154166666666665,0.424,0.4128611111111112,0.4193273809523809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5374999999999996,-0.46250000000000036,0.5952380952380949,-0.09233133369539122,-0.9957283388645872,7,1,0,0,2026,0
mueang_chiang_rai,2026-07-08,9.641666666666667,12.929166666666667,298.7916666666667,4.666666666666667,24,14.4,4.7,3.530970634710576,25.679166666666664,88.0,23.495833333333334,5.55,17.1125,0.8666666666666667,961.5625,328.125,97.54166666666667,132.04166666666666,0.41825,0.10208333333333335,24,199.72312333365088,20.8,25.945833333333336,86.16666666666667,6.641666666666667,0.29583333333333334,961.1041666666666,472.9166666666667,24.0,199.7660820197921,7.1000000000000005,0.0,0.0,9.641666666666667,6.6000000000000005,0,0,1821.09375,9.641666666666667,10.5125,8.975,9.0375,9.709722222222217,9.56547619047619,12.929166666666667,15.6875,11.195833333333333,10.208333333333334,13.270833333333343,11.342261904761907,298.7916666666667,346.7916666666667,281.8333333333333,255.375,309.13888888888874,292.29761904761904,4.666666666666667,8.083333333333334,2.875,1.4583333333333333,5.208333333333337,2.488095238095238,14.4,15.9,13.1,15.0,14.466666666666661,16.942857142857143,3.530970634710576,2.908804102092101,2.1117167959001875,3.1767925443071063,2.850497177567631,3.6054081337761823,25.679166666666664,27.075,26.712500000000002,26.333333333333332,26.48888888888889,26.135119047619046,88.0,83.08333333333333,83.75,87.83333333333333,84.94444444444441,87.70833333333333,5.55,4.329166666666667,5.5,4.5375000000000005,5.126388888888887,4.101785714285714,328.125,460.8333333333333,447.5,300.2083333333333,412.1527777777776,333.6607142857143,961.5625,961.5875,961.6875,961.5749999999999,961.6125000000001,961.3339285714285,20.8,2.6,6.0,11.3,9.800000000000006,14.800000000000002,1821.09375,1995.0243055555554,2461.25,1362.1953125,2092.4560185185196,1423.9114583333333,0.41825,0.40225,0.41479166666666667,0.42154166666666665,0.411763888888889,0.41814880952380945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8708333333333318,0.6041666666666679,0.0761904761904777,-0.10944576864891556,-0.993992768446958,7,2,0,0,2026,0
mueang_chiang_rai,2026-07-09,6.6000000000000005,7.570833333333333,308.4583333333333,1.4166666666666667,24,9.0,4.3,1.5528375149467788,25.945833333333336,86.16666666666667,23.3,6.641666666666667,18.25,0.29583333333333334,961.1041666666666,472.9166666666667,93.29166666666667,198.625,0.42225,0.15166666666666667,24,199.7660820197921,7.1000000000000005,25.837500000000002,86.29166666666667,5.891666666666667,0.6416666666666667,960.5958333333333,429.5833333333333,24.0,202.70058228980108,15.4,0.0,0.0,6.6000000000000005,5.325,0,0,3140.9548611111113,6.6000000000000005,9.641666666666667,10.5125,8.975,8.91805555555555,9.114285714285714,7.570833333333333,12.929166666666667,15.6875,11.195833333333333,12.062500000000009,11.00654761904762,308.4583333333333,298.7916666666667,346.7916666666667,281.8333333333333,318.0138888888888,300.75595238095235,1.4166666666666667,4.666666666666667,8.083333333333334,2.875,4.722222222222226,2.6904761904761902,9.0,14.4,15.9,13.1,13.099999999999994,14.971428571428573,1.5528375149467788,3.530970634710576,2.908804102092101,2.1117167959001875,2.6642040839164944,3.211219434615483,25.945833333333336,25.679166666666664,27.075,26.712500000000002,26.23333333333333,26.2172619047619,86.16666666666667,88.0,83.08333333333333,83.75,85.74999999999999,86.96428571428571,6.641666666666667,5.55,4.329166666666667,5.5,5.506944444444443,4.666071428571429,472.9166666666667,328.125,460.8333333333333,447.5,420.62499999999983,363.1845238095238,961.1041666666666,961.5625,961.5875,961.6875,961.4180555555555,961.3196428571429,7.1000000000000005,20.8,2.6,6.0,10.166666666666673,11.657142857142862,3140.9548611111113,1821.09375,1995.0243055555554,2461.25,2319.0243055555566,1770.2398313492065,0.42225,0.41825,0.40225,0.41479166666666667,0.41425,0.41784523809523805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.041666666666667,-2.374999999999999,-2.5142857142857133,-0.12652781683868314,-0.9919630595773397,7,3,0,0,2026,0
mueang_chiang_rai,2026-07-10,5.325,6.3125,334.0,1.5416666666666667,24,7.7,3.3,1.5042692867158198,25.837500000000002,86.29166666666667,23.22083333333333,5.891666666666667,19.025000000000002,0.6416666666666667,960.5958333333333,429.5833333333333,81.91666666666667,233.875,0.4234166666666666,0.17333333333333334,24,202.70058228980108,15.4,26.541666666666668,83.95833333333333,4.704166666666667,0.3166666666666667,958.2916666666666,460.2083333333333,24.0,203.6596689824238,7.6000000000000005,0.0,0.0,5.325,5.983333333333333,0,0,2530.961805555555,5.325,6.6000000000000005,9.641666666666667,10.5125,7.1888888888888856,8.723809523809523,6.3125,7.570833333333333,12.929166666666667,15.6875,8.93750000000001,10.738690476190476,334.0,308.4583333333333,298.7916666666667,346.7916666666667,313.7499999999999,311.24404761904765,1.5416666666666667,1.4166666666666667,4.666666666666667,8.083333333333334,2.5416666666666696,2.9107142857142856,7.7,9.0,14.4,15.9,10.366666666666662,13.071428571428571,1.5042692867158198,1.5528375149467788,3.530970634710576,2.908804102092101,2.1960258121244007,2.6471899274247668,25.837500000000002,25.945833333333336,25.679166666666664,27.075,25.820833333333336,26.214285714285715,86.29166666666667,86.16666666666667,88.0,83.08333333333333,86.81944444444444,86.48809523809523,5.891666666666667,6.641666666666667,5.55,4.329166666666667,6.027777777777776,5.114285714285714,429.5833333333333,472.9166666666667,328.125,460.8333333333333,410.2083333333332,382.9761904761905,960.5958333333333,961.1041666666666,961.5625,961.5875,961.0875,961.2136904761904,15.4,7.1000000000000005,20.8,2.6,14.433333333333337,11.514285714285718,2530.961805555555,3140.9548611111113,1821.09375,1995.0243055555554,2497.67013888889,2017.2947668650795,0.4234166666666666,0.42225,0.41825,0.40225,0.4213055555555556,0.41807142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2750000000000004,-5.187499999999999,-3.398809523809523,-0.1435724234118113,-0.9896398128792412,7,4,0,0,2026,0
mueang_chiang_rai,2026-07-11,5.983333333333333,7.095833333333334,349.1666666666667,1.875,24,8.5,3.8,1.3389374978647832,26.541666666666668,83.95833333333333,23.34166666666667,4.704166666666667,14.558333333333332,0.3166666666666667,958.2916666666666,460.2083333333333,70.41666666666667,243.66666666666666,0.41241666666666665,0.18333333333333335,24,203.6596689824238,7.6000000000000005,26.425,88.25,3.783333333333333,0.29583333333333334,957.0791666666668,294.375,24.0,187.51119536613717,7.1,0.0,0.0,5.983333333333333,12.679166666666667,0,0,2164.8967013888887,5.983333333333333,5.325,6.6000000000000005,9.641666666666667,5.969444444444441,8.010714285714286,7.095833333333334,6.3125,7.570833333333333,12.929166666666667,6.993055555555567,10.142857142857142,349.1666666666667,334.0,308.4583333333333,298.7916666666667,330.5416666666666,310.63095238095235,1.875,1.5416666666666667,1.4166666666666667,4.666666666666667,1.6111111111111143,3.130952380952381,8.5,7.7,9.0,14.4,8.399999999999993,11.942857142857141,1.3389374978647832,1.5042692867158198,1.5528375149467788,3.530970634710576,1.4653480998424702,2.303475482362479,26.541666666666668,25.837500000000002,25.945833333333336,25.679166666666664,26.108333333333338,26.303571428571427,83.95833333333333,86.29166666666667,86.16666666666667,88.0,85.47222222222221,85.58333333333334,4.704166666666667,5.891666666666667,6.641666666666667,5.55,5.745833333333333,5.307738095238095,460.2083333333333,429.5833333333333,472.9166666666667,328.125,454.23611111111103,414.19642857142856,958.2916666666666,960.5958333333333,961.1041666666666,961.5625,959.9972222222223,960.9148809523809,7.6000000000000005,15.4,7.1000000000000005,20.8,10.033333333333339,10.114285714285717,2164.8967013888887,2530.961805555555,3140.9548611111113,1821.09375,2612.271122685186,2210.9109623015875,0.41241666666666665,0.4234166666666666,0.42225,0.41825,0.41936111111111113,0.41641666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6583333333333332,-3.658333333333334,-2.0273809523809527,-0.16057454459499376,-0.9870237158387383,7,5,1,0,2026,0
mueang_chiang_rai,2026-07-12,12.679166666666667,13.7125,374.4166666666667,1.5,24,24.5,8.8,4.814107815366312,26.425,88.25,24.229166666666668,3.783333333333333,12.200000000000001,0.29583333333333334,957.0791666666668,294.375,98.375,183.70833333333334,0.40854166666666664,0.13749999999999998,24,187.51119536613717,7.1,25.900000000000002,88.33333333333333,3.3541666666666665,0.3,958.725,308.75,24.0,166.10344913967344,7.2,0.0,0.0,12.679166666666667,16.0125,0,0,1113.71875,12.679166666666667,5.983333333333333,5.325,6.6000000000000005,7.995833333333329,8.530952380952382,13.7125,7.095833333333334,6.3125,7.570833333333333,9.04027777777779,10.64345238095238,374.4166666666667,349.1666666666667,334.0,308.4583333333333,352.52777777777766,327.6369047619047,1.5,1.875,1.5416666666666667,1.4166666666666667,1.6388888888888917,3.1369047619047623,24.5,8.5,7.7,9.0,13.566666666666661,13.299999999999999,4.814107815366312,1.3389374978647832,1.5042692867158198,1.5528375149467788,2.5524381999823142,2.5373776639423653,26.425,26.541666666666668,25.837500000000002,25.945833333333336,26.26805555555556,26.316666666666666,88.25,83.95833333333333,86.29166666666667,86.16666666666667,86.16666666666664,85.64285714285714,3.783333333333333,4.704166666666667,5.891666666666667,6.641666666666667,4.793055555555554,5.2,294.375,460.2083333333333,429.5833333333333,472.9166666666667,394.722222222222,413.36309523809524,957.0791666666668,958.2916666666666,960.5958333333333,961.1041666666666,958.6555555555556,960.2726190476191,7.1,7.6000000000000005,15.4,7.1000000000000005,10.033333333333337,9.51428571428572,1113.71875,2164.8967013888887,2530.961805555555,3140.9548611111113,1936.5257523148157,2175.4143105158732,0.40854166666666664,0.41241666666666665,0.4234166666666666,0.42225,0.41479166666666667,0.4145595238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.695833333333334,6.079166666666667,4.148214285714285,-0.17752914918703497,-0.984115542601034,7,6,1,0,2026,0
mueang_chiang_rai,2026-07-13,16.0125,17.066666666666666,269.9583333333333,1.5833333333333333,24,27.1,10.1,5.502198177329559,25.900000000000002,88.33333333333333,23.724999999999998,3.3541666666666665,10.625,0.3,958.725,308.75,81.79166666666667,231.875,0.4144583333333333,0.16708333333333333,24,166.10344913967344,7.2,25.979166666666668,88.25,3.4124999999999996,0.375,960.0791666666668,280.4166666666667,24.0,199.49431788225235,9.0,0.0,0.0,16.0125,11.291666666666666,0,0,1035.5989583333333,16.0125,12.679166666666667,5.983333333333333,5.325,11.558333333333328,9.536309523809523,17.066666666666666,13.7125,7.095833333333334,6.3125,12.625000000000012,11.482142857142858,269.9583333333333,374.4166666666667,349.1666666666667,334.0,331.18055555555543,325.9404761904762,1.5833333333333333,1.5,1.875,1.5416666666666667,1.6527777777777806,2.9523809523809526,27.1,24.5,8.5,7.7,20.033333333333328,15.3,5.502198177329559,4.814107815366312,1.3389374978647832,1.5042692867158198,3.8850811635202276,3.0217321470037044,25.900000000000002,26.425,26.541666666666668,25.837500000000002,26.28888888888889,26.20059523809524,88.33333333333333,88.25,83.95833333333333,86.29166666666667,86.84722222222219,86.29761904761904,3.3541666666666665,3.783333333333333,4.704166666666667,5.891666666666667,3.947222222222221,4.893452380952381,308.75,294.375,460.2083333333333,429.5833333333333,354.44444444444434,393.54166666666663,958.725,957.0791666666668,958.2916666666666,960.5958333333333,958.0319444444445,959.8494047619048,7.2,7.1,7.6000000000000005,15.4,7.300000000000004,9.685714285714292,1035.5989583333333,1113.71875,2164.8967013888887,2530.961805555555,1438.071469907408,1971.7498759920634,0.4144583333333333,0.40854166666666664,0.41241666666666665,0.4234166666666666,0.4118055555555556,0.41451190476190475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.333333333333332,10.6875,6.476190476190476,-0.19443122004766195,-0.9809161537413774,7,0,0,0,2026,0
mueang_chiang_rai,2026-07-14,11.291666666666666,14.279166666666667,294.1666666666667,5.583333333333333,24,19.1,5.4,5.1073618363629025,25.979166666666668,88.25,23.808333333333334,3.4124999999999996,12.245833333333332,0.375,960.0791666666668,280.4166666666667,82.54166666666667,193.0,0.42074999999999996,0.14125000000000001,24,199.49431788225235,9.0,26.041666666666668,88.5,4.954166666666667,0.5125000000000001,962.0625,343.75,24.0,206.95801403406003,12.3,0.0,0.0,11.291666666666666,9.583333333333334,0,0,956.921875,11.291666666666666,16.0125,12.679166666666667,5.983333333333333,13.327777777777774,9.647619047619047,14.279166666666667,17.066666666666666,13.7125,7.095833333333334,15.019444444444455,11.280952380952382,294.1666666666667,269.9583333333333,374.4166666666667,349.1666666666667,312.8472222222221,318.4226190476191,5.583333333333333,1.5833333333333333,1.5,1.875,2.8888888888888915,2.5952380952380953,19.1,27.1,24.5,8.5,23.566666666666663,15.757142857142858,5.1073618363629025,5.502198177329559,4.814107815366312,1.3389374978647832,5.141222609686267,3.3358118233281044,25.979166666666668,25.900000000000002,26.425,26.541666666666668,26.10138888888889,26.04404761904762,88.25,88.33333333333333,88.25,83.95833333333333,88.27777777777776,87.03571428571429,3.4124999999999996,3.3541666666666665,3.783333333333333,4.704166666666667,3.5166666666666653,4.7625,280.4166666666667,308.75,294.375,460.2083333333333,294.51388888888874,367.76785714285717,960.0791666666668,958.725,957.0791666666668,958.2916666666666,958.6277777777779,959.6339285714287,9.0,7.2,7.1,7.6000000000000005,7.76666666666667,10.600000000000005,956.921875,1035.5989583333333,1113.71875,2164.8967013888887,1035.4131944444453,1823.4495287698412,0.42074999999999996,0.4144583333333333,0.40854166666666664,0.41241666666666665,0.41458333333333336,0.4171547619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.720833333333333,5.308333333333333,1.644047619047619,-0.2112757555821793,-0.9774264960104055,7,1,0,0,2026,0
